utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1648666096437,4072397283000000,18,,-1328628917154594869,0.6380500793457031,16.48811303311959,4.038068545192414,9.71252019635381,242,21,0.0,81935,326914367269233,16,29.4,-159.02899169921875,0.03720000013709068,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.13,25.9,,,,,,
1648666096437,4072397283000000,18,,-1328628917154594869,0.6380500793457031,16.48811303311959,4.038068545192414,9.71252019635381,242,22,0.0,81935,326914359040677,14,30.9,-492.4810485839844,0.05430000275373459,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.13,27.4,,,,,,
1648666096437,4072397283000000,18,,-1328628917154594869,0.6380500793457031,16.48811303311959,4.038068545192414,9.71252019635381,242,27,0.0,81935,326914366413027,6,39.7,476.2201232910156,0.028600001707673073,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.13,36.2,,,,,,
1648666096437,4072397283000000,18,,-1328628917154594869,0.6380500793457031,16.48811303311959,4.038068545192414,9.71252019635381,242,32,0.0,81935,326914361352627,5,40.9,-363.13446044921875,0.020900001749396324,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.13,37.4,,,,,,
1648666096437,4072397283000000,18,,-1328628917154594869,0.6380500793457031,16.48811303311959,4.038068545192414,9.71252019635381,242,5,0.0,16399,326900304898443,12,32.0,16.870668411254883,5.519000053405762,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.87,26.0,,,,,,
1648666096437,4072397283000000,18,,-1328628917154594869,0.6380500793457031,16.48811303311959,4.038068545192414,9.71252019635381,242,6,0.0,16399,326900303689584,73,17.2,-252.1094512939453,1.6710000038146973,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.87,11.2,,,,,,
1648666096437,4072397283000000,18,,-1328628917154594869,0.6380500793457031,16.48811303311959,4.038068545192414,9.71252019635381,242,12,0.0,16399,326900358106567,12,32.6,-469.6409606933594,0.05090000107884407,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.87,26.6,,,,,,
1648666096437,4072397283000000,18,,-1328628917154594869,0.6380500793457031,16.48811303311959,4.038068545192414,9.71252019635381,242,16,0.0,16399,326900303989527,53,19.2,-229.72723388671875,0.7910000085830688,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.87,13.2,,,,,,
1648666096437,4072397283000000,18,,-1328628917154594869,0.6380500793457031,16.48811303311959,4.038068545192414,9.71252019635381,242,19,0.0,16399,326900362798091,8,36.9,193.49237060546875,0.02419999986886978,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.87,30.9,,,,,,
1648666096437,4072397283000000,18,,-1328628917154594869,0.6380500793457031,16.48811303311959,4.038068545192414,9.71252019635381,242,22,0.0,16399,326900361006371,14,30.8,-425.357666015625,0.027300000190734863,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.87,24.8,,,,,,
1648666096437,4072397283000000,18,,-1328628917154594869,0.6380500793457031,16.48811303311959,4.038068545192414,9.71252019635381,242,2,0.0,89103,326914349560891,46,20.6,-116.52633666992188,0.7519999742507935,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.03,14.600000000000001,,,,,,
1648666096437,4072397283000000,18,,-1328628917154594869,0.6380500793457031,16.48811303311959,4.038068545192414,9.71252019635381,242,4,0.0,89103,326914351027005,11,33.1,-456.9767761230469,0.05140000209212303,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.03,27.1,,,,,,
1648666096437,4072397283000000,18,,-1328628917154594869,0.6380500793457031,16.48811303311959,4.038068545192414,9.71252019635381,242,11,0.0,89103,326914363197548,17,28.2,-108.26380157470703,0.06180000305175781,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.03,22.2,,,,,,
1648666096437,4072397283000000,18,,-1328628917154594869,0.6380500793457031,16.48811303311959,4.038068545192414,9.71252019635381,242,12,0.0,89103,326914359218111,12,32.1,316.1406555175781,0.04639999940991402,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.03,26.1,,,,,,
1648666096437,4072397283000000,18,,-1328628917154594869,0.6380500793457031,16.48811303311959,4.038068545192414,9.71252019635381,242,19,0.0,89103,326914349528991,31,23.1,51.46492385864258,0.6019999980926514,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.03,17.1,,,,,,
1648666096437,4072397283000000,18,,-1328628917154594869,0.6380500793457031,16.48811303311959,4.038068545192414,9.71252019635381,242,25,0.0,89103,326914351408103,11,33.3,349.01495361328125,0.04540000110864639,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.03,27.299999999999997,,,,,,
1648666096437,4072397283000000,18,,-1328628917154594869,0.6380500793457031,16.48811303311959,4.038068545192414,9.71252019635381,242,36,0.0,89103,326914349070069,40,21.4,-413.3083190917969,0.6919999718666077,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.03,15.399999999999999,,,,,,
1648666097437,4072398283000000,18,,-1328628917154594872,0.4492015838623047,16.32890234759543,0.11765073381758559,9.702143398882416,242,1,0.0,81935,326915363216439,16,29.2,-521.4010009765625,0.031200002878904343,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.4,25.7,,,,,,
1648666097437,4072398283000000,18,,-1328628917154594872,0.4492015838623047,16.32890234759543,0.11765073381758559,9.702143398882416,242,8,0.0,81935,326915369755689,5,40.1,35.00588607788086,0.03290000185370445,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.4,36.6,,,,,,
1648666097437,4072398283000000,18,,-1328628917154594872,0.4492015838623047,16.32890234759543,0.11765073381758559,9.702143398882416,242,10,0.0,81935,326915363275419,9,35.3,478.7972106933594,0.026100002229213715,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.4,31.799999999999997,,,,,,
1648666097437,4072398283000000,18,,-1328628917154594872,0.4492015838623047,16.32890234759543,0.11765073381758559,9.702143398882416,242,21,0.0,81935,326915367269776,19,27.4,-157.5155792236328,0.5370000004768372,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.4,23.9,,,,,,
1648666097437,4072398283000000,18,,-1328628917154594872,0.4492015838623047,16.32890234759543,0.11765073381758559,9.702143398882416,242,22,0.0,81935,326915359042317,12,32.2,-492.40753173828125,0.052400000393390656,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.4,28.700000000000003,,,,,,
1648666097437,4072398283000000,18,,-1328628917154594872,0.4492015838623047,16.32890234759543,0.11765073381758559,9.702143398882416,242,27,0.0,81935,326915366411438,7,37.4,476.5728759765625,0.029600001871585846,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.4,33.9,,,,,,
1648666097437,4072398283000000,18,,-1328628917154594872,0.4492015838623047,16.32890234759543,0.11765073381758559,9.702143398882416,242,32,0.0,81935,326915361353826,5,41.0,-362.86993408203125,0.020600000396370888,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.4,37.5,,,,,,
1648666097437,4072398283000000,18,,-1328628917154594872,0.4492015838623047,16.32890234759543,0.11765073381758559,9.702143398882416,242,5,0.0,16399,326901304898383,13,31.0,16.669029235839844,5.957299709320068,16,0.0,0.0,1.56109798E9,,,,0,,5,-1.04,25.0,,,,,,
1648666097437,4072398283000000,18,,-1328628917154594872,0.4492015838623047,16.32890234759543,0.11765073381758559,9.702143398882416,242,12,0.0,16399,326901358108124,13,31.9,-468.25054931640625,0.05220000445842743,16,0.0,0.0,1.56109798E9,,,,0,,5,-1.04,25.9,,,,,,
1648666097437,4072398283000000,18,,-1328628917154594872,0.4492015838623047,16.32890234759543,0.11765073381758559,9.702143398882416,242,16,0.0,16399,326901303990313,46,20.0,-230.34178161621094,0.7310000061988831,16,0.0,0.0,1.56109798E9,,,,0,,5,-1.04,14.0,,,,,,
1648666097437,4072398283000000,18,,-1328628917154594872,0.4492015838623047,16.32890234759543,0.11765073381758559,9.702143398882416,242,19,0.0,16399,326901362797440,8,36.6,194.29031372070312,0.02419999986886978,16,0.0,0.0,1.56109798E9,,,,0,,5,-1.04,30.6,,,,,,
1648666097437,4072398283000000,18,,-1328628917154594872,0.4492015838623047,16.32890234759543,0.11765073381758559,9.702143398882416,242,22,0.0,16399,326901361007801,17,28.8,-423.8916320800781,0.03480000048875809,16,0.0,0.0,1.56109798E9,,,,0,,5,-1.04,22.8,,,,,,
1648666097437,4072398283000000,18,,-1328628917154594872,0.4492015838623047,16.32890234759543,0.11765073381758559,9.702143398882416,242,2,0.0,89103,326915349561351,27,24.6,-114.37600708007812,0.5519999861717224,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.28,18.6,,,,,,
1648666097437,4072398283000000,18,,-1328628917154594872,0.4492015838623047,16.32890234759543,0.11765073381758559,9.702143398882416,242,4,0.0,89103,326915351028530,12,32.4,-456.8542785644531,0.052400000393390656,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.28,26.4,,,,,,
1648666097437,4072398283000000,18,,-1328628917154594872,0.4492015838623047,16.32890234759543,0.11765073381758559,9.702143398882416,242,11,0.0,89103,326915363197911,19,27.9,-107.16460418701172,0.06980000436306,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.28,21.9,,,,,,
1648666097437,4072398283000000,18,,-1328628917154594872,0.4492015838623047,16.32890234759543,0.11765073381758559,9.702143398882416,242,12,0.0,89103,326915359217065,14,30.1,316.6844482421875,0.04830000177025795,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.28,24.1,,,,,,
1648666097437,4072398283000000,18,,-1328628917154594872,0.4492015838623047,16.32890234759543,0.11765073381758559,9.702143398882416,242,19,0.0,89103,326915349528829,31,23.4,52.302215576171875,0.6019999980926514,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.28,17.4,,,,,,
1648666097437,4072398283000000,18,,-1328628917154594872,0.4492015838623047,16.32890234759543,0.11765073381758559,9.702143398882416,242,25,0.0,89103,326915351406932,16,29.1,350.0651550292969,0.04920000210404396,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.28,23.1,,,,,,
1648666097437,4072398283000000,18,,-1328628917154594872,0.4492015838623047,16.32890234759543,0.11765073381758559,9.702143398882416,242,36,0.0,89103,326915349071452,21,26.0,-413.2209777832031,0.13670000433921814,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.28,20.0,,,,,,
1648666098437,4072399283000000,18,,-1328628917154594871,0.7903060913085938,16.70076380833052,2.4381597073740497,9.782746493404233,242,1,0.0,81935,326916363218205,17,28.3,-520.7481689453125,0.5009999871253967,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.28,24.8,,,,,,
1648666098437,4072399283000000,18,,-1328628917154594871,0.7903060913085938,16.70076380833052,2.4381597073740497,9.782746493404233,242,8,0.0,81935,326916369755580,6,39.7,35.14015197753906,0.03310000151395798,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.28,36.2,,,,,,
1648666098437,4072399283000000,18,,-1328628917154594871,0.7903060913085938,16.70076380833052,2.4381597073740497,9.782746493404233,242,10,0.0,81935,326916363273813,10,34.2,478.7354431152344,0.026600001379847527,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.28,30.700000000000003,,,,,,
1648666098437,4072399283000000,18,,-1328628917154594871,0.7903060913085938,16.70076380833052,2.4381597073740497,9.782746493404233,242,21,0.0,81935,326916367270277,19,27.6,-158.27676391601562,0.5069999694824219,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.28,24.1,,,,,,
1648666098437,4072399283000000,18,,-1328628917154594871,0.7903060913085938,16.70076380833052,2.4381597073740497,9.782746493404233,242,22,0.0,81935,326916359043980,9,35.4,-493.0646057128906,0.05010000243782997,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.28,31.9,,,,,,
1648666098437,4072399283000000,18,,-1328628917154594871,0.7903060913085938,16.70076380833052,2.4381597073740497,9.782746493404233,242,27,0.0,81935,326916366409850,6,39.9,476.12042236328125,0.028600001707673073,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.28,36.4,,,,,,
1648666098437,4072399283000000,18,,-1328628917154594871,0.7903060913085938,16.70076380833052,2.4381597073740497,9.782746493404233,242,32,0.0,81935,326916361355048,4,42.4,-363.4320983886719,0.0203000009059906,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.28,38.9,,,,,,
1648666098437,4072399283000000,18,,-1328628917154594871,0.7903060913085938,16.70076380833052,2.4381597073740497,9.782746493404233,242,6,0.0,16399,326902303691201,63,18.4,-250.09303283691406,1.6010000705718994,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.99,12.399999999999999,,,,,,
1648666098437,4072399283000000,18,,-1328628917154594871,0.7903060913085938,16.70076380833052,2.4381597073740497,9.782746493404233,242,12,0.0,16399,326902358109684,13,31.8,-467.68145751953125,0.05220000445842743,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.99,25.8,,,,,,
1648666098437,4072399283000000,18,,-1328628917154594871,0.7903060913085938,16.70076380833052,2.4381597073740497,9.782746493404233,242,16,0.0,16399,326902303991060,40,21.5,-229.0262908935547,0.6710000038146973,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.99,15.5,,,,,,
1648666098437,4072399283000000,18,,-1328628917154594871,0.7903060913085938,16.70076380833052,2.4381597073740497,9.782746493404233,242,19,0.0,16399,326902362796792,10,34.8,194.46897888183594,0.025100000202655792,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.99,28.799999999999997,,,,,,
1648666098437,4072399283000000,18,,-1328628917154594871,0.7903060913085938,16.70076380833052,2.4381597073740497,9.782746493404233,242,22,0.0,16399,326902361009211,12,32.5,-424.6572265625,0.02540000155568123,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.99,26.5,,,,,,
1648666098437,4072399283000000,18,,-1328628917154594871,0.7903060913085938,16.70076380833052,2.4381597073740497,9.782746493404233,242,2,0.0,89103,326916349561731,19,27.7,-116.1121826171875,0.06680000573396683,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.16,21.7,,,,,,
1648666098437,4072399283000000,18,,-1328628917154594871,0.7903060913085938,16.70076380833052,2.4381597073740497,9.782746493404233,242,4,0.0,89103,326916351030062,8,36.0,-457.6305847167969,0.04970000311732292,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.16,30.0,,,,,,
1648666098437,4072399283000000,18,,-1328628917154594871,0.7903060913085938,16.70076380833052,2.4381597073740497,9.782746493404233,242,11,0.0,89103,326916363198279,19,27.5,-106.99190521240234,0.08480000495910645,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.16,21.5,,,,,,
1648666098437,4072399283000000,18,,-1328628917154594871,0.7903060913085938,16.70076380833052,2.4381597073740497,9.782746493404233,242,12,0.0,89103,326916359216007,27,24.8,315.6305847167969,0.5489999651908875,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.16,18.8,,,,,,
1648666098437,4072399283000000,18,,-1328628917154594871,0.7903060913085938,16.70076380833052,2.4381597073740497,9.782746493404233,242,19,0.0,89103,326916349528662,21,26.6,51.921627044677734,0.4819999933242798,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.16,20.6,,,,,,
1648666098437,4072399283000000,18,,-1328628917154594871,0.7903060913085938,16.70076380833052,2.4381597073740497,9.782746493404233,242,25,0.0,89103,326916351405785,27,24.4,351.0061950683594,0.5489999651908875,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.16,18.4,,,,,,
1648666098437,4072399283000000,18,,-1328628917154594871,0.7903060913085938,16.70076380833052,2.4381597073740497,9.782746493404233,242,36,0.0,89103,326916349072832,16,29.1,-412.78631591796875,0.05220000445842743,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.16,23.1,,,,,,
1648666099437,4072400283000000,18,,-1328628917154594871,0.7307014465332031,18.500473743188195,1.5130052466022326,11.673004852530628,242,1,0.0,81935,326917363219952,12,32.2,-520.2531127929688,0.028400002047419548,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.28,28.700000000000003,,,,,,
1648666099437,4072400283000000,18,,-1328628917154594871,0.7307014465332031,18.500473743188195,1.5130052466022326,11.673004852530628,242,8,0.0,81935,326917369755447,6,39.3,36.216583251953125,0.03310000151395798,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.28,35.8,,,,,,
1648666099437,4072400283000000,18,,-1328628917154594871,0.7307014465332031,18.500473743188195,1.5130052466022326,11.673004852530628,242,10,0.0,81935,326917363272236,11,33.0,479.11187744140625,0.3409999907016754,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.28,29.5,,,,,,
1648666099437,4072400283000000,18,,-1328628917154594871,0.7307014465332031,18.500473743188195,1.5130052466022326,11.673004852530628,242,21,0.0,81935,326917367270785,16,29.7,-156.66021728515625,0.03720000013709068,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.28,26.2,,,,,,
1648666099437,4072400283000000,18,,-1328628917154594871,0.7307014465332031,18.500473743188195,1.5130052466022326,11.673004852530628,242,22,0.0,81935,326917359045610,8,36.7,-492.7303771972656,0.04970000311732292,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.28,33.2,,,,,,
1648666099437,4072400283000000,18,,-1328628917154594871,0.7307014465332031,18.500473743188195,1.5130052466022326,11.673004852530628,242,27,0.0,81935,326917366408254,6,38.7,476.7744140625,0.029100000858306885,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.28,35.2,,,,,,
1648666099437,4072400283000000,18,,-1328628917154594871,0.7307014465332031,18.500473743188195,1.5130052466022326,11.673004852530628,242,32,0.0,81935,326917361356251,4,42.3,-362.81268310546875,0.0203000009059906,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.28,38.8,,,,,,
1648666099437,4072400283000000,18,,-1328628917154594871,0.7307014465332031,18.500473743188195,1.5130052466022326,11.673004852530628,242,5,0.0,16399,326903304898260,32,28.4,15.497588157653809,8.456500053405762,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.82,22.4,,,,,,
1648666099437,4072400283000000,18,,-1328628917154594871,0.7307014465332031,18.500473743188195,1.5130052466022326,11.673004852530628,242,6,0.0,16399,326903303692040,46,20.1,-251.42770385742188,0.7310000061988831,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.82,14.100000000000001,,,,,,
1648666099437,4072400283000000,18,,-1328628917154594871,0.7307014465332031,18.500473743188195,1.5130052466022326,11.673004852530628,242,12,0.0,16399,326903358111248,16,29.5,-464.7794494628906,0.053700003772974014,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.82,23.5,,,,,,
1648666099437,4072400283000000,18,,-1328628917154594871,0.7307014465332031,18.500473743188195,1.5130052466022326,11.673004852530628,242,16,0.0,16399,326903303991803,40,21.0,-229.67922973632812,0.6710000038146973,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.82,15.0,,,,,,
1648666099437,4072400283000000,18,,-1328628917154594871,0.7307014465332031,18.500473743188195,1.5130052466022326,11.673004852530628,242,19,0.0,16399,326903362796144,8,36.2,195.17881774902344,0.02419999986886978,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.82,30.200000000000003,,,,,,
1648666099437,4072400283000000,18,,-1328628917154594871,0.7307014465332031,18.500473743188195,1.5130052466022326,11.673004852530628,242,22,0.0,16399,326903361010630,14,30.8,-425.2099914550781,0.027300000190734863,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.82,24.8,,,,,,
1648666099437,4072400283000000,18,,-1328628917154594871,0.7307014465332031,18.500473743188195,1.5130052466022326,11.673004852530628,242,2,0.0,89103,326917349562095,21,26.7,-113.80513000488281,0.4819999933242798,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.12,20.7,,,,,,
1648666099437,4072400283000000,18,,-1328628917154594871,0.7307014465332031,18.500473743188195,1.5130052466022326,11.673004852530628,242,4,0.0,89103,326917351031580,9,35.6,-457.0049743652344,0.05010000243782997,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.12,29.6,,,,,,
1648666099437,4072400283000000,18,,-1328628917154594871,0.7307014465332031,18.500473743188195,1.5130052466022326,11.673004852530628,242,11,0.0,89103,326917363198622,16,29.2,-105.88714599609375,0.0552000030875206,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.12,23.2,,,,,,
1648666099437,4072400283000000,18,,-1328628917154594871,0.7307014465332031,18.500473743188195,1.5130052466022326,11.673004852530628,242,12,0.0,89103,326917359214957,21,26.0,317.251220703125,0.13369999825954437,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.12,20.0,,,,,,
1648666099437,4072400283000000,18,,-1328628917154594871,0.7307014465332031,18.500473743188195,1.5130052466022326,11.673004852530628,242,19,0.0,89103,326917349528502,24,25.4,53.88165283203125,0.5220000147819519,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.12,19.4,,,,,,
1648666099437,4072400283000000,18,,-1328628917154594871,0.7307014465332031,18.500473743188195,1.5130052466022326,11.673004852530628,242,25,0.0,89103,326917351404596,24,25.8,350.9527587890625,0.4043000042438507,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.12,19.8,,,,,,
1648666099437,4072400283000000,18,,-1328628917154594871,0.7307014465332031,18.500473743188195,1.5130052466022326,11.673004852530628,242,36,0.0,89103,326917349074203,13,31.5,-411.6006164550781,0.050700001418590546,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.12,25.5,,,,,,
1648666100437,4072401283000000,18,,-1328628917154594863,0.7177238464355469,16.9184659171151,4.3968152223656904,10.639310247338656,242,1,0.0,81935,326918363221679,13,31.1,-522.482421875,0.02970000170171261,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.43,27.6,,,,,,
1648666100437,4072401283000000,18,,-1328628917154594863,0.7177238464355469,16.9184659171151,4.3968152223656904,10.639310247338656,242,8,0.0,81935,326918369755333,5,40.0,33.980682373046875,0.03290000185370445,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.43,36.5,,,,,,
