# GameRotationVector,utcTimeMillis,elapsedRealtimeNanos,x,y,z,w
# 
Fix,NLP,45.0531005000,7.6563907000,299.1000061035156,,36.561,,1774347517474,,,55028115000000,2.373213,0,,,
Status,1774347693000,84,16,3,17,1604249980,11.20,34.209263,75.37545,0,1,0,7.2
Status,1774347693000,84,17,3,24,1603124990,0.00,37.898148,19.088709,0,1,0,0.0
Status,1774347693000,84,18,3,19,1603687550,0.00,216.46019,1.1078261,0,1,0,0.0
Status,1774347693000,84,19,3,7,1604812540,0.00,325.10306,2.952718,0,1,0,0.0
Status,1774347693000,84,20,3,8,1605374980,0.00,11.903055,5.315957,0,1,0,0.0
Status,1774347693000,84,21,5,43,1561097980,20.20,229.24678,57.43278,0,1,1,15.900001
Status,1774347693000,84,22,5,34,1561097980,18.90,57.211815,61.131916,1,1,0,14.599999
Status,1774347693000,84,23,5,25,1561097980,20.00,175.29576,60.496613,1,1,0,15.7
Status,1774347693000,84,24,5,23,1561097980,21.80,294.32608,56.622925,1,1,1,17.5
Status,1774347693000,84,25,5,12,1561097980,15.50,51.585037,34.80918,1,1,0,11.2
Status,1774347693000,84,26,5,2,1561097980,0.00,100.30299,0.11736147,0,1,0,0.0
Status,1774347693000,84,27,5,5,1561097980,0.00,120.86848,16.43,0,1,0,0.0
Status,1774347693000,84,28,5,8,1561097980,0.00,67.15117,24.147053,0,1,0,0.0
Status,1774347693000,84,29,5,10,1561097980,0.00,76.769745,0.4031818,0,1,0,0.0
Status,1774347693000,84,30,5,11,1561097980,0.00,153.41425,86.63033,0,1,0,0.0
Status,1774347693000,84,31,5,13,1561097980,0.00,78.881966,24.074232,0,1,0,0.0
Status,1774347693000,84,32,5,24,1561097980,0.00,145.92703,7.6334066,0,1,1,0.0
Status,1774347693000,84,33,5,28,1561097980,0.00,230.49933,2.7606657,0,1,0,0.0
Status,1774347693000,84,34,5,37,1561097980,0.00,316.03592,9.261028,0,1,0,0.0
Status,1774347693000,84,35,5,38,1561097980,0.00,52.56783,20.953117,0,1,0,0.0
Status,1774347693000,84,36,5,44,1561097980,0.00,53.795593,8.372501,0,1,0,0.0
Status,1774347693000,84,37,5,60,1561097980,0.00,102.27365,4.0541625,0,1,0,0.0
Status,1774347693000,84,38,6,2,1575420030,20.90,299.86542,31.177475,1,1,1,16.599998
Status,1774347693000,84,39,6,10,1575420030,18.70,78.14629,56.46586,1,1,0,14.400001
Status,1774347693000,84,40,6,11,1575420030,14.80,137.3905,60.173058,0,1,0,10.5
Status,1774347693000,84,41,6,16,1575420030,18.20,109.16219,39.738457,0,1,0,13.900001
Status,1774347693000,84,42,6,18,1575420030,14.00,70.00571,56.77684,0,1,0,9.7
Status,1774347693000,84,43,6,25,1575420030,13.50,8.596169,82.99619,0,1,0,9.2
Status,1774347693000,84,44,6,36,1575420030,11.50,188.74318,23.283716,1,1,1,7.2
Status,1774347693000,84,45,6,3,1575420030,0.00,244.3622,6.177799,0,1,0,0.0
Status,1774347693000,84,46,6,7,1575420030,0.00,339.3202,2.4908965,0,1,0,0.0
Status,1774347693000,84,47,6,8,1575420030,0.00,292.5057,12.122563,0,1,1,0.0
Status,1774347693000,84,48,6,12,1575420030,0.00,51.760376,38.115448,0,1,0,0.0
Status,1774347693000,84,49,1,18,1176450050,18.00,165.07027,60.23786,0,1,1,13.1
Status,1774347693000,84,50,1,25,1176450050,17.10,123.13002,27.073668,0,1,1,12.200001
Status,1774347693000,84,51,1,26,1176450050,18.10,301.20627,57.49135,0,1,1,13.200001
Status,1774347693000,84,52,1,28,1176450050,17.40,215.73157,41.90827,0,1,1,12.5
Status,1774347693000,84,53,1,4,1176450050,0.00,310.92908,4.6825533,0,1,1,0.0
Status,1774347693000,84,54,1,21,1176450050,0.00,38.402966,9.417465,0,1,1,0.0
Status,1774347693000,84,55,1,23,1176450050,0.00,152.0655,1.3820779,0,1,1,0.0
Status,1774347693000,84,56,1,27,1176450050,0.00,258.09396,3.0152707,0,1,1,0.0
Status,1774347693000,84,57,6,10,1176450050,15.40,78.14629,56.46586,0,1,0,10.099999
Status,1774347693000,84,58,6,11,1176450050,20.00,137.3905,60.173058,0,1,0,14.7
Status,1774347693000,84,59,6,18,1176450050,15.50,70.00571,56.77684,0,1,0,10.2
Status,1774347693000,84,60,6,2,1176450050,0.00,299.86542,31.177475,0,1,1,0.0
Status,1774347693000,84,61,6,3,1176450050,0.00,244.3622,6.177799,0,1,0,0.0
Status,1774347693000,84,62,6,8,1176450050,0.00,292.5057,12.122563,0,1,1,0.0
Status,1774347693000,84,63,6,12,1176450050,0.00,51.760376,38.115448,0,1,0,0.0
Status,1774347693000,84,64,6,16,1176450050,0.00,109.16219,39.738457,0,1,0,0.0
Status,1774347693000,84,65,6,25,1176450050,0.00,8.596169,82.99619,0,1,0,0.0
Status,1774347693000,84,66,6,36,1176450050,0.00,188.74318,23.283716,0,1,1,0.0
Status,1774347693000,84,67,5,23,1176450050,16.20,294.32608,56.622925,0,1,1,11.700001
Status,1774347693000,84,68,5,24,1176450050,0.00,145.92703,7.6334066,0,1,1,0.0
Status,1774347693000,84,69,5,25,1176450050,0.00,175.29576,60.496613,0,1,0,0.0
Status,1774347693000,84,70,5,28,1176450050,0.00,230.49933,2.7606657,0,1,0,0.0
Status,1774347693000,84,71,5,34,1176450050,0.00,57.211815,61.131916,0,1,0,0.0
Status,1774347693000,84,72,5,37,1176450050,0.00,316.03592,9.261028,0,1,0,0.0
Status,1774347693000,84,73,5,38,1176450050,0.00,52.56783,20.953117,0,1,0,0.0
Status,1774347693000,84,74,5,43,1176450050,0.00,229.24678,57.43278,0,1,1,0.0
Status,1774347693000,84,75,5,44,1176450050,0.00,53.795593,8.372501,0,1,0,0.0
Status,1774347693000,84,76,5,23,1575420030,25.30,294.32608,56.622925,1,1,1,18.3
Status,1774347693000,84,77,5,25,1575420030,22.60,175.29576,60.496613,0,1,0,15.6
Status,1774347693000,84,78,5,34,1575420030,17.60,57.211815,61.131916,0,1,0,10.6
Status,1774347693000,84,79,5,43,1575420030,18.20,229.24678,57.43278,0,1,1,11.200001
Status,1774347693000,84,80,5,24,1575420030,0.00,145.92703,7.6334066,0,1,1,0.0
Status,1774347693000,84,81,5,37,1575420030,0.00,316.03592,9.261028,0,1,0,0.0
Status,1774347693000,84,82,5,38,1575420030,0.00,52.56783,20.953117,0,1,0,0.0
Status,1774347693000,84,83,5,44,1575420030,0.00,53.795593,8.372501,0,1,0,0.0
Raw,1774347693414,42944061000000,18,0.0,-1458339967353349046,-0.9918975830078125,100.07794480770826,-2.9909388979953087,20.548567302618796,11,26,0.0,16399,210111344640016,61,22.4,-316.7628479003906,1.0175000429153442,16,0.0,0.0,1575420030,,,,0,,1,-50.85,18.799999999999997,0.0,0.0,,,C,55204040564150,1,14016124.17803559,-7702691.216256245,20996576.68470661,1722.112564147837,2120.0716541748293,-327.4837396535764,-103334.72937383351,-0.0021664073719875887,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
Raw,1774347693414,42944061000000,18,0.0,-1458339967353349046,-0.9918975830078125,100.07794480770826,-2.9909388979953087,20.548567302618796,11,31,0.0,16399,210111343049293,46,24.4,185.94546508789062,0.8689999580383301,16,0.0,0.0,1575420030,,,,0,,1,-50.85,20.799999999999997,0.0,0.0,,,C,55204040564150,1,20043392.06598522,-10650272.230598133,13755630.850295307,1792.097131877767,138.78131094217002,-2422.857809733825,-47884.616409576185,0.000609420872933697,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
Raw,1774347693414,42944061000000,18,0.0,-1458339967353349046,-0.9918975830078125,100.07794480770826,-2.9909388979953087,20.548567302618796,11,16,0.0,49359,48093346683494,139,16.1,-511.8760681152344,8.295500755310059,16,0.0,0.0,1601437440,,,,0,,3,-47.43,12.100000000000001,4872.984375,16.29054069519043,,,C,55204040564150,1,9114005.030474313,-6566703.29344495,22906619.647407267,2475.291803340989,1924.0599378768316,-437.07215072826864,14044.321690134564,0.0002726596521824831,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
Raw,1774347693414,42944061000000,18,0.0,-1458339967353349046,-0.9918975830078125,100.07794480770826,-2.9909388979953087,20.548567302618796,11,34,0.0,16399,210097341383712,106,18.9,283.5174865722656,2.7980000972747803,16,0.0,0.0,1561097980,,,,0,,5,-55.06,14.599999999999998,-490.2978515625,16.179569244384766,,,I,55204040564150,1,12778621.687761372,10798134.655066129,22312381.07605614,-2095.0582034271074,1466.3522749598637,491.4890261341876,272954.5906578896,0.0023823643568903208,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
Raw,1774347693414,42944061000000,18,0.0,-1458339967353349046,-0.9918975830078125,100.07794480770826,-2.9909388979953087,20.548567302618796,11,23,0.0,16399,210097339245784,70,21.8,-250.10263061523438,1.0749999284744263,16,0.0,0.0,1561097980,,,,0,,5,-55.06,17.5,-490.2978515625,16.179569244384766,,,I,55204040564150,1,15504322.025065757,-9226998.241630018,21292778.148475762,2124.3343132258865,1192.3594269566606,-1029.5857796302237,-142516.2184309144,0.001319725182838738,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
Raw,1774347693414,42944061000000,18,0.0,-1458339967353349046,-0.9918975830078125,100.07794480770826,-2.9909388979953087,20.548567302618796,11,18,0.0,17423,210111348263398,181,14.0,-251.6538848876953,7.875500202178955,16,0.0,0.0,1575420030,,,,0,,6,-54.65,9.7,-0.9669813513755798,16.223726272583008,,,C,55204040564150,1,12401239.03061716,12380069.121605251,19402205.605637167,-1729.3660150833693,1983.2244100239323,-989.4308641167268,776842.4745191508,0.006065739784389734,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
Raw,1774347693414,42944061000000,18,0.0,-1458339967353349046,-0.9918975830078125,100.07794480770826,-2.9909388979953087,20.548567302618796,11,23,0.0,16399,210097339245833,12,25.3,-249.25616455078125,1.040000081062317,16,0.0,0.0,1575420030,,,,0,,5,-54.65,18.3,-474.19580078125,206.71414184570312,,,P,55204040564150,1,15504322.025169853,-9226998.241571598,21292778.148425307,2124.33431322452,1192.3594269473633,-1029.5857796493563,-142516.21843091433,0.0013197251537349075,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
Raw,1774347693414,42944061000000,18,0.0,-1458339967353349046,-0.9918975830078125,100.07794480770826,-2.9909388979953087,20.548567302618796,11,34,0.0,16399,210097341383709,34,17.6,282.12939453125,7.898000240325928,16,0.0,0.0,1575420030,,,,0,,5,-54.65,10.600000000000001,-474.19580078125,206.71414184570312,,,P,55204040564150,1,12778621.68776766,10798134.655061726,22312381.076054666,-2095.058203427248,1466.3522749593708,491.4890261354176,272954.5906578896,0.0023823643568903208,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
Raw,1774347693414,42944061000000,18,0.0,-1458339967353349046,-0.9918975830078125,100.07794480770826,-2.9909388979953087,20.548567302618796,11,43,0.0,16399,210097340090198,30,18.2,-325.2879943847656,5.536499977111816,16,0.0,0.0,1575420030,,,,0,,5,-54.65,11.2,-474.19580078125,206.71414184570312,,,P,55204040564150,1,24337165.750590928,-5897900.150410316,12275854.657612627,-1069.8519085629964,929.2892768552898,2565.3619768326375,40377.62426729518,0.00018735839694272727,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
Agc,1774347693414,42944061000000,18,0.0,-1458339967353349046,-0.9918975830078125,100.07794480770826,-2.9909388979953087,20.548567302618796,11,-50.85,1575420000,1
Agc,1774347693414,42944061000000,18,0.0,-1458339967353349046,-0.9918975830078125,100.07794480770826,-2.9909388979953087,20.548567302618796,11,-47.43,1602000000,3
Agc,1774347693414,42944061000000,18,0.0,-1458339967353349046,-0.9918975830078125,100.07794480770826,-2.9909388979953087,20.548567302618796,11,-55.06,1561098000,5
Agc,1774347693414,42944061000000,18,0.0,-1458339967353349046,-0.9918975830078125,100.07794480770826,-2.9909388979953087,20.548567302618796,11,-54.65,1575420000,6
Agc,1774347693414,42944061000000,18,0.0,-1458339967353349046,-0.9918975830078125,100.07794480770826,-2.9909388979953087,20.548567302618796,11,-41.67,1176450000,1
Agc,1774347693414,42944061000000,18,0.0,-1458339967353349046,-0.9918975830078125,100.07794480770826,-2.9909388979953087,20.548567302618796,11,-41.67,1176450000,4
Agc,1774347693414,42944061000000,18,0.0,-1458339967353349046,-0.9918975830078125,100.07794480770826,-2.9909388979953087,20.548567302618796,11,-41.67,1176450000,6
Agc,1774347693414,42944061000000,18,0.0,-1458339967353349046,-0.9918975830078125,100.07794480770826,-2.9909388979953087,20.548567302618796,11,-41.67,1176450000,5
Agc,1774347693414,42944061000000,18,0.0,-1458339967353349046,-0.9918975830078125,100.07794480770826,-2.9909388979953087,20.548567302618796,11,-54.65,1575420000,5
Fix,GPS,45.0574943900,7.6592545100,348.19329833984375,4.61,14.57461,15.9,1774347694000,1.8196665,24.875748,55204626571128,8.611734,0,,,
Fix,FLP,45.0574436000,7.6591516000,297.70001220703125,2.5697513,19.633,34.533924,1774347693916,2.344667,53.503193,55204626571128,3.8021019,0,,,
Fix,FLP,45.0574637000,7.6591844000,297.70001220703125,2.965383,22.934,36.89588,1774347694762,2.3444235,57.127476,55205472015573,3.8021019,0,,,
Fix,NLP,45.0580230000,7.6597645000,,,100.0,,1774347694873,,,55205514000000,,0,,,
Status,1774347694000,82,0,1,5,1575420030,18.00,64.2353,20.069304,0,1,1,14.4
Status,1774347694000,82,1,1,16,1575420030,14.50,301.73447,24.268904,1,1,1,10.9
Status,1774347694000,82,2,1,18,1575420030,17.50,165.07027,60.23786,1,1,1,13.9
Status,1774347694000,82,3,1,25,1575420030,20.70,123.13002,27.073668,1,1,1,17.1
Status,1774347694000,82,4,1,26,1575420030,22.40,301.20627,57.49135,1,1,1,18.8
Status,1774347694000,82,5,1,28,1575420030,19.20,215.73157,41.90827,0,1,1,15.6
Status,1774347694000,82,6,1,29,1575420030,19.80,58.48402,50.837185,1,1,1,16.199999
Status,1774347694000,82,7,1,31,1575420030,24.40,256.3096,50.3074,1,1,1,20.8
Status,1774347694000,82,8,1,4,1575420030,0.00,310.92908,4.6825533,0,1,1,0.0
Status,1774347694000,82,9,1,21,1575420030,0.00,38.402966,9.417465,0,1,1,0.0
Status,1774347694000,82,10,1,23,1575420030,0.00,152.0655,1.3820779,0,1,1,0.0
Status,1774347694000,82,11,1,27,1575420030,0.00,258.09396,3.0152707,0,1,1,0.0
Status,1774347694000,82,12,3,14,1598062460,15.90,140.82043,16.783625,0,1,0,11.9
Status,1774347694000,82,13,3,18,1600312450,14.50,217.15158,51.865707,1,1,0,10.5
Status,1774347694000,82,14,3,16,1601437440,16.10,323.49026,49.79264,1,1,0,12.1
Status,1774347694000,82,15,3,15,1602000000,14.30,136.73459,70.171036,0,1,0,10.3
Status,1774347694000,82,16,3,17,1604249980,11.20,34.209263,75.37545,0,1,0,7.2
Status,1774347694000,82,17,3,24,1603124990,0.00,37.898148,19.088709,0,1,0,0.0
Status,1774347694000,82,18,3,19,1603687550,0.00,216.46019,1.1078261,0,1,0,0.0
Status,1774347694000,82,19,3,7,1604812540,0.00,325.10306,2.952718,0,1,0,0.0
Status,1774347694000,82,20,3,8,1605374980,0.00,11.903055,5.315957,0,1,0,0.0
Status,1774347694000,82,21,5,43,1561097980,16.20,229.24678,57.43278,0,1,1,11.900001
Status,1774347694000,82,22,5,34,1561097980,18.90,57.211815,61.131916,1,1,0,14.599999
Status,1774347694000,82,23,5,25,1561097980,20.00,175.29576,60.496613,1,1,0,15.7
Status,1774347694000,82,24,5,23,1561097980,23.20,294.32608,56.622925,1,1,1,18.900002
Status,1774347694000,82,25,5,12,1561097980,15.50,51.585037,34.80918,1,1,0,11.2
Status,1774347694000,82,26,5,2,1561097980,0.00,100.30299,0.11736147,0,1,0,0.0
Status,1774347694000,82,27,5,5,1561097980,0.00,120.86848,16.43,0,1,0,0.0
Status,1774347694000,82,28,5,8,1561097980,0.00,67.15117,24.147053,0,1,0,0.0
Status,1774347694000,82,29,5,10,1561097980,0.00,76.769745,0.4031818,0,1,0,0.0
Status,1774347694000,82,30,5,11,1561097980,0.00,153.41425,86.63033,0,1,0,0.0
Status,1774347694000,82,31,5,13,1561097980,0.00,78.881966,24.074232,0,1,0,0.0
Status,1774347694000,82,32,5,24,1561097980,0.00,145.92703,7.6334066,0,1,1,0.0
Status,1774347694000,82,33,5,28,1561097980,0.00,230.49933,2.7606657,0,1,0,0.0
Status,1774347694000,82,34,5,37,1561097980,0.00,316.03592,9.261028,0,1,0,0.0
Status,1774347694000,82,35,5,38,1561097980,0.00,52.56783,20.953117,0,1,0,0.0
Status,1774347694000,82,36,5,44,1561097980,0.00,53.795593,8.372501,0,1,0,0.0
Status,1774347694000,82,37,5,60,1561097980,0.00,102.27365,4.0541625,0,1,0,0.0
Status,1774347694000,82,38,6,2,1575420030,20.90,299.86542,31.177475,1,1,1,16.599998
Status,1774347694000,82,39,6,10,1575420030,17.00,78.14629,56.46586,1,1,0,12.7
Status,1774347694000,82,40,6,11,1575420030,14.80,137.3905,60.173058,0,1,0,10.5
Status,1774347694000,82,41,6,16,1575420030,18.20,109.16219,39.738457,0,1,0,13.900001
Status,1774347694000,82,42,6,18,1575420030,14.00,70.00571,56.77684,1,1,0,9.7
Status,1774347694000,82,43,6,25,1575420030,13.50,8.596169,82.99619,0,1,0,9.2
Status,1774347694000,82,44,6,36,1575420030,11.50,188.74318,23.283716,1,1,1,7.2
Status,1774347694000,82,45,6,3,1575420030,0.00,244.3622,6.177799,0,1,0,0.0
Status,1774347694000,82,46,6,7,1575420030,0.00,339.3202,2.4908965,0,1,0,0.0
Status,1774347694000,82,47,6,8,1575420030,0.00,292.5057,12.122563,0,1,1,0.0
Status,1774347694000,82,48,6,12,1575420030,0.00,51.760376,38.115448,0,1,0,0.0
Status,1774347694000,82,49,1,18,1176450050,18.00,165.07027,60.23786,0,1,1,13.1
Status,1774347694000,82,50,1,25,1176450050,17.10,123.13002,27.073668,0,1,1,12.200001
Status,1774347694000,82,51,1,26,1176450050,18.10,301.20627,57.49135,0,1,1,13.200001
Status,1774347694000,82,52,1,4,1176450050,0.00,310.92908,4.6825533,0,1,1,0.0
Status,1774347694000,82,53,1,21,1176450050,0.00,38.402966,9.417465,0,1,1,0.0
Status,1774347694000,82,54,1,23,1176450050,0.00,152.0655,1.3820779,0,1,1,0.0
Status,1774347694000,82,55,1,27,1176450050,0.00,258.09396,3.0152707,0,1,1,0.0
Status,1774347694000,82,56,6,10,1176450050,15.40,78.14629,56.46586,0,1,0,10.099999
Status,1774347694000,82,57,6,11,1176450050,20.00,137.3905,60.173058,0,1,0,14.7
Status,1774347694000,82,58,6,18,1176450050,15.50,70.00571,56.77684,0,1,0,10.2
Status,1774347694000,82,59,6,2,1176450050,0.00,299.86542,31.177475,0,1,1,0.0
Status,1774347694000,82,60,6,3,1176450050,0.00,244.3622,6.177799,0,1,0,0.0
Status,1774347694000,82,61,6,8,1176450050,0.00,292.5057,12.122563,0,1,1,0.0
Status,1774347694000,82,62,6,12,1176450050,0.00,51.760376,38.115448,0,1,0,0.0
Status,1774347694000,82,63,6,25,1176450050,0.00,8.596169,82.99619,0,1,0,0.0
Status,1774347694000,82,64,6,36,1176450050,0.00,188.74318,23.283716,0,1,1,0.0
Status,1774347694000,82,65,5,23,1176450050,16.20,294.32608,56.622925,0,1,1,11.700001
Status,1774347694000,82,66,5,24,1176450050,0.00,145.92703,7.6334066,0,1,1,0.0
Status,1774347694000,82,67,5,25,1176450050,0.00,175.29576,60.496613,0,1,0,0.0
Status,1774347694000,82,68,5,28,1176450050,0.00,230.49933,2.7606657,0,1,0,0.0
Status,1774347694000,82,69,5,34,1176450050,0.00,57.211815,61.131916,0,1,0,0.0
Status,1774347694000,82,70,5,37,1176450050,0.00,316.03592,9.261028,0,1,0,0.0
Status,1774347694000,82,71,5,38,1176450050,0.00,52.56783,20.953117,0,1,0,0.0
Status,1774347694000,82,72,5,43,1176450050,0.00,229.24678,57.43278,0,1,1,0.0
Status,1774347694000,82,73,5,44,1176450050,0.00,53.795593,8.372501,0,1,0,0.0
Status,1774347694000,82,74,5,23,1575420030,24.30,294.32608,56.622925,1,1,1,17.3
Status,1774347694000,82,75,5,25,1575420030,22.60,175.29576,60.496613,0,1,0,15.6
Status,1774347694000,82,76,5,34,1575420030,23.20,57.211815,61.131916,0,1,0,16.2
Status,1774347694000,82,77,5,43,1575420030,18.20,229.24678,57.43278,0,1,1,11.200001
Status,1774347694000,82,78,5,24,1575420030,0.00,145.92703,7.6334066,0,1,1,0.0
Status,1774347694000,82,79,5,37,1575420030,0.00,316.03592,9.261028,0,1,0,0.0
Status,1774347694000,82,80,5,38,1575420030,0.00,52.56783,20.953117,0,1,0,0.0
Status,1774347694000,82,81,5,44,1575420030,0.00,53.795593,8.372501,0,1,0,0.0
Raw,1774347694414,42945061000000,18,0.0,-1458339967353349046,-0.5581417083740234,94.6420623222366,-0.4675171542089774,19.24191791115045,11,43,0.0,16399,210098340091375,159,16.2,-326.716796875,8.286499977111816,16,0.0,0.0,1561097980,,,,0,,5,-54.93,11.899999999999999,-490.2978515625,16.179569244384766,,,I,55205042633524,1,24336095.80629021,-5896970.74351212,12278419.909789203,-1070.0341662372593,929.5223341253029,2565.1363298639153,40377.6244546523,0.00018735542107606307,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
Raw,1774347694414,42945061000000,18,0.0,-1458339967353349046,-0.5581417083740234,94.6420623222366,-0.4675171542089774,19.24191791115045,11,23,0.0,16399,210098339246667,61,23.2,-250.2850799560547,0.9149999618530273,16,0.0,0.0,1561097980,,,,0,,5,-54.93,18.9,-490.2978515625,16.179569244384766,,,I,55205042633524,1,15506446.3472921,-9225805.976011667,21291748.36657085,2124.3063787000333,1192.1697023093698,-1029.9762084668064,-142516.2171111874,0.0013197264925111085,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
Raw,1774347694414,42945061000000,18,0.0,-1458339967353349046,-0.5581417083740234,94.6420623222366,-0.4675171542089774,19.24191791115045,11,10,0.0,17423,210112333244087,139,17.0,65.76549530029297,2.986999988555908,16,0.0,0.0,1575420030,,,,0,,6,-54.47,12.7,-0.9669813513755798,16.223726272583008,,,C,55205042633524,1,14857374.209647544,15133753.943969958,20643487.429001525,-2050.2449864964483,-335.4945902127032,1721.5223886564233,-233885.4000805734,-0.0008131041831802577,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
Raw,1774347694414,42945061000000,18,0.0,-1458339967353349046,-0.5581417083740234,94.6420623222366,-0.4675171542089774,19.24191791115045,11,23,0.0,16399,210098339246668,14,24.3,-249.4559783935547,1.1200000047683716,16,0.0,0.0,1575420030,,,,0,,5,-54.47,17.3,-474.19580078125,195.96896362304688,,,P,55205042633524,1,15506446.347294226,-9225805.976010473,21291748.366569817,2124.3063787000037,1192.1697023091801,-1029.976208467197,-142516.2171111874,0.0013197264925111085,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
Raw,1774347694414,42945061000000,18,0.0,-1458339967353349046,-0.5581417083740234,94.6420623222366,-0.4675171542089774,19.24191791115045,11,34,0.0,16399,210098341382797,16,23.2,282.138916015625,1.1979999542236328,16,0.0,0.0,1575420030,,,,0,,5,-54.47,16.2,-474.19580078125,195.96896362304688,,,P,55205042633524,1,12776526.654987775,10799601.088276982,22312872.359610282,-2095.011169166644,1466.5168260352252,491.07897971370414,272954.59304025356,0.0023823680239729583,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
Agc,1774347694414,42945061000000,18,0.0,-1458339967353349046,-0.5581417083740234,94.6420623222366,-0.4675171542089774,19.24191791115045,11,-50.67,1575420000,1
Agc,1774347694414,42945061000000,18,0.0,-1458339967353349046,-0.5581417083740234,94.6420623222366,-0.4675171542089774,19.24191791115045,11,-47.4,1602000000,3
Agc,1774347694414,42945061000000,18,0.0,-1458339967353349046,-0.5581417083740234,94.6420623222366,-0.4675171542089774,19.24191791115045,11,-54.93,1561098000,5
Agc,1774347694414,42945061000000,18,0.0,-1458339967353349046,-0.5581417083740234,94.6420623222366,-0.4675171542089774,19.24191791115045,11,-54.47,1575420000,6
Agc,1774347694414,42945061000000,18,0.0,-1458339967353349046,-0.5581417083740234,94.6420623222366,-0.4675171542089774,19.24191791115045,11,-41.99,1176450000,1
Agc,1774347694414,42945061000000,18,0.0,-1458339967353349046,-0.5581417083740234,94.6420623222366,-0.4675171542089774,19.24191791115045,11,-41.99,1176450000,4
Agc,1774347694414,42945061000000,18,0.0,-1458339967353349046,-0.5581417083740234,94.6420623222366,-0.4675171542089774,19.24191791115045,11,-41.99,1176450000,6
Agc,1774347694414,42945061000000,18,0.0,-1458339967353349046,-0.5581417083740234,94.6420623222366,-0.4675171542089774,19.24191791115045,11,-41.99,1176450000,5
Agc,1774347694414,42945061000000,18,0.0,-1458339967353349046,-0.5581417083740234,94.6420623222366,-0.4675171542089774,19.24191791115045,11,-54.47,1575420000,5
Fix,GPS,45.0575487000,7.6593015300,348.33428955078125,4.69,14.2249775,14.1,1774347695000,1.7506,23.59935,55205628636128,8.278665,0,,,
Fix,FLP,45.0574700000,7.6591999000,297.70001220703125,3.2926836,25.763,37.677834,1774347694918,2.4511013,54.395092,55205628636128,3.8121226,0,,,
Status,1774347695000,76,0,1,5,1575420030,18.00,64.2353,20.069304,0,1,1,14.4
Status,1774347695000,76,1,1,16,1575420030,14.50,301.73447,24.268904,1,1,1,10.9
Status,1774347695000,76,2,1,18,1575420030,17.50,165.07027,60.23786,1,1,1,13.9
Status,1774347695000,76,3,1,25,1575420030,20.70,123.13002,27.073668,1,1,1,17.1
Status,1774347695000,76,4,1,26,1575420030,20.70,301.20627,57.49135,1,1,1,17.1
Status,1774347695000,76,5,1,28,1575420030,19.20,215.73157,41.90827,0,1,1,15.6
Status,1774347695000,76,6,1,29,1575420030,17.00,58.48402,50.837185,1,1,1,13.4
Status,1774347695000,76,7,1,31,1575420030,21.40,256.3096,50.3074,1,1,1,17.8
Status,1774347695000,76,8,1,4,1575420030,0.00,310.92908,4.6825533,0,1,1,0.0
Status,1774347695000,76,9,1,21,1575420030,0.00,38.402966,9.417465,0,1,1,0.0
Status,1774347695000,76,10,1,23,1575420030,0.00,152.0655,1.3820779,0,1,1,0.0
Status,1774347695000,76,11,1,27,1575420030,0.00,258.09396,3.0152707,0,1,1,0.0
Status,1774347695000,76,12,3,14,1598062460,15.90,140.82043,16.783625,0,1,0,11.9
Status,1774347695000,76,13,3,18,1600312450,14.50,217.15158,51.865707,1,1,0,10.5
Status,1774347695000,76,14,3,16,1601437440,16.10,323.49026,49.79264,1,1,0,12.1
Status,1774347695000,76,15,3,15,1602000000,14.30,136.73459,70.171036,0,1,0,10.3
Status,1774347695000,76,16,3,17,1604249980,11.20,34.209263,75.37545,0,1,0,7.2
Status,1774347695000,76,17,3,24,1603124990,0.00,37.898148,19.088709,0,1,0,0.0
Status,1774347695000,76,18,3,19,1603687550,0.00,216.46019,1.1078261,0,1,0,0.0
